2.0918000 -0.5216001 -0.5343507 -0.5347282
2.1024000 -0.5212073 -0.5339805 -0.5343562
2.1130000 -0.5208076 -0.5336024 -0.5339761
2.1236000 -0.5204013 -0.5332166 -0.5335883
2.1342000 -0.5199888 -0.5328235 -0.5331931
2.1448000 -0.5195705 -0.5324235 -0.5327909
2.1554000 -0.5191468 -0.5320168 -0.5323820
2.1660000 -0.5187179 -0.5316038 -0.5319667
2.1766000 -0.5182842 -0.5311849 -0.5315454
2.1872000 -0.5178461 -0.5307602 -0.5311182
2.1978000 -0.5174038 -0.5303302 -0.5306856
2.2084000 -0.5169577 -0.5298950 -0.5302477
2.2190000 -0.5165081 -0.5294550 -0.5298050
2.2296000 -0.5160552 -0.5290104 -0.5293576
2.2402000 -0.5155994 -0.5285615 -0.5289059
2.2508000 -0.5151409 -0.5281086 -0.5284500
2.2614000 -0.5146801 -0.5276520 -0.5279903
2.2720000 -0.5142170 -0.5271918 -0.5275270
2.2826000 -0.5137522 -0.5267283 -0.5270604
2.2932000 -0.5132857 -0.5262618 -0.5265906
2.3038000 -0.5128179 -0.5257924 -0.5261180
2.3144000 -0.5123490 -0.5253205 -0.5256426
2.3250000 -0.5118792 -0.5248462 -0.5251649
2.3356000 -0.5114087 -0.5243697 -0.5246849
2.3462000 -0.5109378 -0.5238912 -0.5242029
2.3568000 -0.5104666 -0.5234110 -0.5237191
2.3674000 -0.5099955 -0.5229292 -0.5232336
2.3780000 -0.5095246 -0.5224460 -0.5227468
2.3886000 -0.5090541 -0.5219618 -0.5222587
2.3992000 -0.5085841 -0.5214764 -0.5217696
2.4098000 -0.5081149 -0.5209903 -0.5212796
2.4204000 -0.5076467 -0.5205035 -0.5207889
2.4310000 -0.5071796 -0.5200162 -0.5202976
2.4416000 -0.5067138 -0.5195286 -0.5198060
2.4522000 -0.5062495 -0.5190408 -0.5193143
2.4628000 -0.5057868 -0.5185531 -0.5188225
2.4734000 -0.5053258 -0.5180655 -0.5183308
2.4840000 -0.5048668 -0.5175781 -0.5178393
2.4946000 -0.5044099 -0.5170913 -0.5173484
2.5052000 -0.5039551 -0.5166049 -0.5168579
2.5158000 -0.5035027 -0.5161194 -0.5163682
2.5264000 -0.5030528 -0.5156346 -0.5158792
2.5370000 -0.5026055 -0.5151508 -0.5153912
2.5476000 -0.5021608 -0.5146681 -0.5149043
2.5582000 -0.5017189 -0.5141867 -0.5144186
2.5688000 -0.5012800 -0.5137065 -0.5139342
2.5794000 -0.5008442 -0.5132277 -0.5134513
2.5900000 -0.5004114 -0.5127506 -0.5129699
2.6006000 -0.4999818 -0.5122751 -0.5124901
2.6112000 -0.4995556 -0.5118013 -0.5120121
2.6218000 -0.4991327 -0.5113294 -0.5115360
2.6324000 -0.4987133 -0.5108594 -0.5110618
2.6430000 -0.4982975 -0.5103915 -0.5105898
2.6536000 -0.4978852 -0.5099257 -0.5101198
2.6642000 -0.4974766 -0.5094621 -0.5096520
2.6748000 -0.4970718 -0.5090008 -0.5091866
2.6854000 -0.4966707 -0.5085419 -0.5087236
2.6960000 -0.4962736 -0.5080854 -0.5082631
2.7066000 -0.4958803 -0.5076314 -0.5078051
2.7172000 -0.4954910 -0.5071801 -0.5073498
2.7278000 -0.4951057 -0.5067314 -0.5068971
2.7384000 -0.4947244 -0.5062854 -0.5064472
2.7490000 -0.4943472 -0.5058422 -0.5060001
2.7596000 -0.4939740 -0.5054019 -0.5055559
2.7702000 -0.4936050 -0.5049645 -0.5051147
2.7808000 -0.4932401 -0.5045301 -0.5046765
2.7914000 -0.4928795 -0.5040986 -0.5042413
2.8020000 -0.4925230 -0.5036702 -0.5038093
2.8126000 -0.4921707 -0.5032450 -0.5033804
2.8232000 -0.4918226 -0.5028229 -0.5029547
2.8338000 -0.4914788 -0.5024040 -0.5025322
2.8444000 -0.4911392 -0.5019883 -0.5021131
2.8550000 -0.4908038 -0.5015759 -0.5016973
2.8656000 -0.4904728 -0.5011667 -0.5012848
2.8762000 -0.4901459 -0.5007610 -0.5008757
2.8868000 -0.4898232 -0.5003586 -0.5004700
2.8974000 -0.4895048 -0.4999596 -0.5000679
2.9080000 -0.4891907 -0.4995641 -0.4996691
2.9186000 -0.4888808 -0.4991720 -0.4992740
2.9292000 -0.4885751 -0.4987833 -0.4988823
2.9398000 -0.4882735 -0.4983982 -0.4984942
2.9504000 -0.4879762 -0.4980166 -0.4981097
2.9610000 -0.4876830 -0.4976385 -0.4977287
2.9716000 -0.4873939 -0.4972640 -0.4973514
2.9822000 -0.4871089 -0.4968930 -0.4969777
2.9928000 -0.4868281 -0.4965256 -0.4966077
3.0034000 -0.4865514 -0.4961619 -0.4962413
3.0140000 -0.4862786 -0.4958017 -0.4958785
3.0246000 -0.4860099 -0.4954450 -0.4955194
3.0352000 -0.4857453 -0.4950920 -0.4951640
3.0458000 -0.4854845 -0.4947428 -0.4948123
3.0564000 -0.4852277 -0.4943970 -0.4944642
3.0670000 -0.4849748 -0.4940549 -0.4941198
3.0776000 -0.4847257 -0.4937163 -0.4937791
3.0882000 -0.4844805 -0.4933815 -0.4934421
3.0988000 -0.4842391 -0.4930502 -0.4931087
3.1094000 -0.4840015 -0.4927225 -0.4927791
3.1200000 -0.4837676 -0.4923985 -0.4924531
3.1306000 -0.4835374 -0.4920782 -0.4921308
3.1412000 -0.4833109 -0.4917613 -0.4918121
3.1518000 -0.4830880 -0.4914481 -0.4914971
3.1624000 -0.4828686 -0.4911385 -0.4911857
3.1730000 -0.4826529 -0.4908324 -0.4908779
3.1836000 -0.4824406 -0.4905300 -0.4905738
3.1942000 -0.4822317 -0.4902310 -0.4902732
3.2048000 -0.4820264 -0.4899356 -0.4899763
3.2154000 -0.4818244 -0.4896438 -0.4896829
3.2260000 -0.4816257 -0.4893554 -0.4893931
3.2366000 -0.4814304 -0.4890705 -0.4891068
3.2472000 -0.4812382 -0.4887892 -0.4888240
3.2578000 -0.4810494 -0.4885113 -0.4885448
3.2684000 -0.4808637 -0.4882369 -0.4882691
3.2790000 -0.4806812 -0.4879659 -0.4879968
3.2896000 -0.4805018 -0.4876982 -0.4877280
3.3002000 -0.4803254 -0.4874340 -0.4874626
3.3108000 -0.4801520 -0.4871732 -0.4872007
3.3214000 -0.4799817 -0.4869157 -0.4869421
3.3320000 -0.4798142 -0.4866616 -0.4866869
3.3426000 -0.4796497 -0.4864108 -0.4864351
3.3532000 -0.4794880 -0.4861633 -0.4861866
3.3638000 -0.4793292 -0.4859190 -0.4859413
3.3744000 -0.4791731 -0.4856780 -0.4856994
3.3850000 -0.4790198 -0.4854401 -0.4854607
3.3956000 -0.4788691 -0.4852055 -0.4852253
3.4062000 -0.4787211 -0.4849741 -0.4849930
3.4168000 -0.4785757 -0.4847458 -0.4847639
3.4274000 -0.4784330 -0.4845207 -0.4845380
3.4380000 -0.4782927 -0.4842986 -0.4843152
3.4486000 -0.4781549 -0.4840796 -0.4840956
3.4592000 -0.4780197 -0.4838637 -0.4838789
3.4698000 -0.4778868 -0.4836508 -0.4836654
3.4804000 -0.4777563 -0.4834409 -0.4834548
3.4910000 -0.4776282 -0.4832339 -0.4832473
3.5016000 -0.4775024 -0.4830299 -0.4830427
3.5122000 -0.4773789 -0.4828288 -0.4828410
3.5228000 -0.4772576 -0.4826305 -0.4826422
3.5334000 -0.4771384 -0.4824352 -0.4824464
3.5440000 -0.4770215 -0.4822426 -0.4822533
3.5546000 -0.4769068 -0.4820530 -0.4820631
3.5652000 -0.4767940 -0.4818660 -0.4818758
3.5758000 -0.4766834 -0.4816818 -0.4816911
3.5864000 -0.4765748 -0.4815003 -0.4815092
3.5970000 -0.4764682 -0.4813215 -0.4813300
3.6076000 -0.4763636 -0.4811454 -0.4811535
3.6182000 -0.4762608 -0.4809719 -0.4809797
3.6288000 -0.4761601 -0.4808010 -0.4808084
3.6394000 -0.4760611 -0.4806327 -0.4806397
