3.2684000 -0.4801515 -0.4877043 -0.4877346
3.2790000 -0.4799812 -0.4874413 -0.4874704
3.2896000 -0.4798139 -0.4871817 -0.4872096
3.3002000 -0.4796495 -0.4869254 -0.4869522
3.3108000 -0.4794879 -0.4866723 -0.4866981
3.3214000 -0.4793292 -0.4864226 -0.4864473
3.3320000 -0.4791731 -0.4861761 -0.4861997
3.3426000 -0.4790199 -0.4859328 -0.4859555
3.3532000 -0.4788693 -0.4856927 -0.4857145
3.3638000 -0.4787214 -0.4854559 -0.4854768
3.3744000 -0.4785761 -0.4852222 -0.4852422
3.3850000 -0.4784334 -0.4849916 -0.4850108
3.3956000 -0.4782932 -0.4847642 -0.4847826
3.4062000 -0.4781555 -0.4845398 -0.4845574
3.4168000 -0.4780202 -0.4843185 -0.4843354
3.4274000 -0.4778874 -0.4841003 -0.4841164
3.4380000 -0.4777570 -0.4838850 -0.4839004
3.4486000 -0.4776289 -0.4836727 -0.4836875
3.4592000 -0.4775032 -0.4834634 -0.4834776
3.4698000 -0.4773797 -0.4832571 -0.4832706
3.4804000 -0.4772584 -0.4830536 -0.4830666
3.4910000 -0.4771394 -0.4828531 -0.4828655
3.5016000 -0.4770225 -0.4826554 -0.4826673
3.5122000 -0.4769077 -0.4824605 -0.4824719
3.5228000 -0.4767951 -0.4822684 -0.4822792
3.5334000 -0.4766845 -0.4820792 -0.4820896
3.5440000 -0.4765759 -0.4818927 -0.4819026
3.5546000 -0.4764693 -0.4817089 -0.4817183
3.5652000 -0.4763647 -0.4815278 -0.4815368
3.5758000 -0.4762620 -0.4813493 -0.4813579
3.5864000 -0.4761612 -0.4811735 -0.4811817
3.5970000 -0.4760624 -0.4810003 -0.4810082
3.6076000 -0.4759653 -0.4808297 -0.4808371
3.6182000 -0.4758699 -0.4806617 -0.4806688
3.6288000 -0.4757764 -0.4804961 -0.4805029
3.6394000 -0.4756847 -0.4803331 -0.4803396
