1.5406000 -0.5189353 -0.5297962 -0.5301898
1.5512000 -0.5197630 -0.5306685 -0.5310633
1.5618000 -0.5205410 -0.5314911 -0.5318870
1.5724000 -0.5212710 -0.5322657 -0.5326626
1.5830000 -0.5219544 -0.5329937 -0.5333915
1.5936000 -0.5225929 -0.5336768 -0.5340753
1.6042000 -0.5231879 -0.5343163 -0.5347155
1.6148000 -0.5237407 -0.5349137 -0.5353134
1.6254000 -0.5242527 -0.5354703 -0.5358705
1.6360000 -0.5247253 -0.5359874 -0.5363880
1.6466000 -0.5251597 -0.5364663 -0.5368673
1.6572000 -0.5255572 -0.5369083 -0.5373096
1.6678000 -0.5259190 -0.5373145 -0.5377160
1.6784000 -0.5262462 -0.5376860 -0.5380878
1.6890000 -0.5265399 -0.5380240 -0.5384260
1.6996000 -0.5268013 -0.5383296 -0.5387317
1.7102000 -0.5270315 -0.5386038 -0.5390060
1.7208000 -0.5272314 -0.5388475 -0.5392499
1.7314000 -0.5274021 -0.5390620 -0.5394644
1.7420000 -0.5275445 -0.5392479 -0.5396504
1.7526000 -0.5276596 -0.5394063 -0.5398089
1.7632000 -0.5277482 -0.5395381 -0.5399407
1.7738000 -0.5278114 -0.5396442 -0.5400467
1.7844000 -0.5278499 -0.5397252 -0.5401277
1.7950000 -0.5278646 -0.5397823 -0.5401847
1.8056000 -0.5278563 -0.5398159 -0.5402182
1.8162000 -0.5278259 -0.5398270 -0.5402292
1.8268000 -0.5277740 -0.5398163 -0.5402183
1.8374000 -0.5277014 -0.5397846 -0.5401864
1.8480000 -0.5276088 -0.5397325 -0.5401340
1.8586000 -0.5274971 -0.5396607 -0.5400620
1.8692000 -0.5273668 -0.5395699 -0.5399708
1.8798000 -0.5272186 -0.5394607 -0.5398613
1.8904000 -0.5270533 -0.5393337 -0.5397339
1.9010000 -0.5268713 -0.5391897 -0.5395894
1.9116000 -0.5266734 -0.5390290 -0.5394282
1.9222000 -0.5264601 -0.5388524 -0.5392511
1.9328000 -0.5262321 -0.5386604 -0.5390585
1.9434000 -0.5259899 -0.5384535 -0.5388509
1.9540000 -0.5257340 -0.5382323 -0.5386290
1.9646000 -0.5254651 -0.5379974 -0.5383932
1.9752000 -0.5251836 -0.5377490 -0.5381439
1.9858000 -0.5248901 -0.5374879 -0.5378818
1.9964000 -0.5245851 -0.5372144 -0.5376073
2.0070000 -0.5242689 -0.5369291 -0.5373209
2.0176000 -0.5239422 -0.5366323 -0.5370229
2.0282000 -0.5236055 -0.5363245 -0.5367139
2.0388000 -0.5232591 -0.5360062 -0.5363943
2.0494000 -0.5229035 -0.5356777 -0.5360643
2.0600000 -0.5225391 -0.5353395 -0.5357247
2.0706000 -0.5221663 -0.5349920 -0.5353756
2.0812000 -0.5217857 -0.5346356 -0.5350175
2.0918000 -0.5213975 -0.5342705 -0.5346507
2.1024000 -0.5210022 -0.5338973 -0.5342756
2.1130000 -0.5206001 -0.5335162 -0.5338926
2.1236000 -0.5201917 -0.5331277 -0.5335020
2.1342000 -0.5197772 -0.5327319 -0.5331042
2.1448000 -0.5193571 -0.5323294 -0.5326994
2.1554000 -0.5189316 -0.5319203 -0.5322881
2.1660000 -0.5185012 -0.5315050 -0.5318705
2.1766000 -0.5180662 -0.5310839 -0.5314470
2.1872000 -0.5176268 -0.5306572 -0.5310177
2.1978000 -0.5171834 -0.5302252 -0.5305832
2.2084000 -0.5167363 -0.5297882 -0.5301435
2.2190000 -0.5162859 -0.5293465 -0.5296990
2.2296000 -0.5158323 -0.5289003 -0.5292500
2.2402000 -0.5153759 -0.5284500 -0.5287967
2.2508000 -0.5149169 -0.5279957 -0.5283394
2.2614000 -0.5144557 -0.5275377 -0.5278784
2.2720000 -0.5139925 -0.5270763 -0.5274138
2.2826000 -0.5135275 -0.5266117 -0.5269460
2.2932000 -0.5130610 -0.5261441 -0.5264751
2.3038000 -0.5125933 -0.5256738 -0.5260015
2.3144000 -0.5121245 -0.5252010 -0.5255252
2.3250000 -0.5116550 -0.5247258 -0.5250466
2.3356000 -0.5111849 -0.5242486 -0.5245658
2.3462000 -0.5107144 -0.5237695 -0.5240831
2.3568000 -0.5102438 -0.5232888 -0.5235987
2.3674000 -0.5097733 -0.5228065 -0.5231127
2.3780000 -0.5093031 -0.5223229 -0.5226253
2.3886000 -0.5088333 -0.5218382 -0.5221368
2.3992000 -0.5083643 -0.5213526 -0.5216473
2.4098000 -0.5078960 -0.5208662 -0.5211570
2.4204000 -0.5074288 -0.5203793 -0.5206661
2.4310000 -0.5069627 -0.5198919 -0.5201747
2.4416000 -0.5064981 -0.5194042 -0.5196830
2.4522000 -0.5060349 -0.5189164 -0.5191911
2.4628000 -0.5055735 -0.5184287 -0.5186993
2.4734000 -0.5051139 -0.5179413 -0.5182077
2.4840000 -0.5046562 -0.5174541 -0.5177163
2.4946000 -0.5042007 -0.5169674 -0.5172255
2.5052000 -0.5037474 -0.5164814 -0.5167352
2.5158000 -0.5032965 -0.5159960 -0.5162457
2.5264000 -0.5028481 -0.5155116 -0.5157570
2.5370000 -0.5024023 -0.5150282 -0.5152693
2.5476000 -0.5019593 -0.5145460 -0.5147828
2.5582000 -0.5015191 -0.5140649 -0.5142975
2.5688000 -0.5010819 -0.5135853 -0.5138136
2.5794000 -0.5006477 -0.5131071 -0.5133311
2.5900000 -0.5002167 -0.5126305 -0.5128502
2.6006000 -0.4997890 -0.5121556 -0.5123710
2.6112000 -0.4993645 -0.5116824 -0.5118936
2.6218000 -0.4989435 -0.5112111 -0.5114181
2.6324000 -0.4985259 -0.5107419 -0.5109446
2.6430000 -0.4981119 -0.5102747 -0.5104732
2.6536000 -0.4977016 -0.5098096 -0.5100039
2.6642000 -0.4972949 -0.5093468 -0.5095369
2.6748000 -0.4968920 -0.5088862 -0.5090722
2.6854000 -0.4964929 -0.5084281 -0.5086100
2.6960000 -0.4960977 -0.5079725 -0.5081502
2.7066000 -0.4957064 -0.5075194 -0.5076931
2.7172000 -0.4953190 -0.5070689 -0.5072386
2.7278000 -0.4949357 -0.5066211 -0.5067868
2.7384000 -0.4945564 -0.5061761 -0.5063378
2.7490000 -0.4941812 -0.5057338 -0.5058916
2.7596000 -0.4938100 -0.5052944 -0.5054483
2.7702000 -0.4934430 -0.5048580 -0.5050080
2.7808000 -0.4930801 -0.5044245 -0.5045708
2.7914000 -0.4927215 -0.5039941 -0.5041365
2.8020000 -0.4923670 -0.5035666 -0.5037054
2.8126000 -0.4920167 -0.5031424 -0.5032775
2.8232000 -0.4916706 -0.5027213 -0.5028528
2.8338000 -0.4913288 -0.5023034 -0.5024314
2.8444000 -0.4909912 -0.5018887 -0.5020132
2.8550000 -0.4906578 -0.5014773 -0.5015984
2.8656000 -0.4903287 -0.5010693 -0.5011870
2.8762000 -0.4900038 -0.5006645 -0.5007789
2.8868000 -0.4896832 -0.5002632 -0.5003743
2.8974000 -0.4893667 -0.4998652 -0.4999731
2.9080000 -0.4890545 -0.4994707 -0.4995755
2.9186000 -0.4887465 -0.4990797 -0.4991813
2.9292000 -0.4884427 -0.4986921 -0.4987907
2.9398000 -0.4881431 -0.4983080 -0.4984037
2.9504000 -0.4878476 -0.4979275 -0.4980202
2.9610000 -0.4875563 -0.4975504 -0.4976403
2.9716000 -0.4872691 -0.4971770 -0.4972641
2.9822000 -0.4869860 -0.4968071 -0.4968914
2.9928000 -0.4867071 -0.4964407 -0.4965224
3.0034000 -0.4864321 -0.4960780 -0.4961571
3.0140000 -0.4861612 -0.4957188 -0.4957954
3.0246000 -0.4858943 -0.4953633 -0.4954373
3.0352000 -0.4856314 -0.4950114 -0.4950830
3.0458000 -0.4853724 -0.4946630 -0.4947323
3.0564000 -0.4851173 -0.4943183 -0.4943853
3.0670000 -0.4848662 -0.4939772 -0.4940419
3.0776000 -0.4846189 -0.4936398 -0.4937022
3.0882000 -0.4843753 -0.4933059 -0.4933662
3.0988000 -0.4841356 -0.4929757 -0.4930339
3.1094000 -0.4838997 -0.4926490 -0.4927053
3.1200000 -0.4836674 -0.4923260 -0.4923803
3.1306000 -0.4834388 -0.4920066 -0.4920589
3.1412000 -0.4832139 -0.4916908 -0.4917413
3.1518000 -0.4829926 -0.4913786 -0.4914272
3.1624000 -0.4827748 -0.4910699 -0.4911168
3.1730000 -0.4825606 -0.4907648 -0.4908100
3.1836000 -0.4823498 -0.4904633 -0.4905069
3.1942000 -0.4821425 -0.4901653 -0.4902073
3.2048000 -0.4819386 -0.4898709 -0.4899113
3.2154000 -0.4817381 -0.4895800 -0.4896188
3.2260000 -0.4815409 -0.4892926 -0.4893299
3.2366000 -0.4813470 -0.4890086 -0.4890446
3.2472000 -0.4811563 -0.4887282 -0.4887628
3.2578000 -0.4809689 -0.4884512 -0.4884845
3.2684000 -0.4807846 -0.4881777 -0.4882097
3.2790000 -0.4806034 -0.4879076 -0.4879383
3.2896000 -0.4804253 -0.4876408 -0.4876704
3.3002000 -0.4802503 -0.4873775 -0.4874059
3.3108000 -0.4800783 -0.4871175 -0.4871448
3.3214000 -0.4799092 -0.4868609 -0.4868871
3.3320000 -0.4797430 -0.4866077 -0.4866328
3.3426000 -0.4795797 -0.4863577 -0.4863818
3.3532000 -0.4794193 -0.4861109 -0.4861341
3.3638000 -0.4792617 -0.4858675 -0.4858897
3.3744000 -0.4791068 -0.4856273 -0.4856486
3.3850000 -0.4789546 -0.4853903 -0.4854107
3.3956000 -0.4788051 -0.4851565 -0.4851760
3.4062000 -0.4786583 -0.4849259 -0.4849446
3.4168000 -0.4785140 -0.4846984 -0.4847163
3.4274000 -0.4783724 -0.4844740 -0.4844912
3.4380000 -0.4782332 -0.4842526 -0.4842691
3.4486000 -0.4780965 -0.4840344 -0.4840502
3.4592000 -0.4779623 -0.4838192 -0.4838343
3.4698000 -0.4778304 -0.4836070 -0.4836215
3.4804000 -0.4777010 -0.4833978 -0.4834117
3.4910000 -0.4775739 -0.4831916 -0.4832048
3.5016000 -0.4774491 -0.4829883 -0.4830009
3.5122000 -0.4773265 -0.4827879 -0.4828000
3.5228000 -0.4772062 -0.4825903 -0.4826019
3.5334000 -0.4770880 -0.4823957 -0.4824068
3.5440000 -0.4769720 -0.4822038 -0.4822144
3.5546000 -0.4768581 -0.4820147 -0.4820248
3.5652000 -0.4767463 -0.4818284 -0.4818381
3.5758000 -0.4766366 -0.4816448 -0.4816541
3.5864000 -0.4765288 -0.4814640 -0.4814728
3.5970000 -0.4764231 -0.4812859 -0.4812943
3.6076000 -0.4763193 -0.4811103 -0.4811184
3.6182000 -0.4762174 -0.4809374 -0.4809451
3.6288000 -0.4761174 -0.4807671 -0.4807744
3.6394000 -0.4760193 -0.4805994 -0.4806064
