1.0000000 -0.3324378 -0.3406333 -0.3409072
1.0106000 -0.3409600 -0.3492002 -0.3494776
1.0212000 -0.3491423 -0.3574272 -0.3577081
1.0318000 -0.3569992 -0.3653288 -0.3656130
1.0424000 -0.3645443 -0.3729185 -0.3732059
1.0530000 -0.3717904 -0.3802095 -0.3805000
1.0636000 -0.3787500 -0.3872139 -0.3875074
1.0742000 -0.3854346 -0.3939434 -0.3942399
1.0848000 -0.3918556 -0.4004094 -0.4007087
1.0954000 -0.3980235 -0.4066223 -0.4069244
1.1060000 -0.4039484 -0.4125923 -0.4128971
1.1166000 -0.4096399 -0.4183290 -0.4186365
1.1272000 -0.4151073 -0.4238416 -0.4241518
1.1378000 -0.4203594 -0.4291389 -0.4294518
1.1484000 -0.4254044 -0.4342293 -0.4345447
1.1590000 -0.4302504 -0.4391207 -0.4394386
1.1696000 -0.4349050 -0.4438208 -0.4441412
1.1802000 -0.4393754 -0.4483367 -0.4486596
1.1908000 -0.4436687 -0.4526756 -0.4530009
1.2014000 -0.4477914 -0.4568439 -0.4571716
1.2120000 -0.4517501 -0.4608482 -0.4611783
1.2226000 -0.4555506 -0.4646944 -0.4650268
1.2332000 -0.4591989 -0.4683884 -0.4687231
1.2438000 -0.4627005 -0.4719357 -0.4722727
1.2544000 -0.4660607 -0.4753417 -0.4756810
1.2650000 -0.4692848 -0.4786115 -0.4789530
1.2756000 -0.4723775 -0.4817500 -0.4820937
1.2862000 -0.4753435 -0.4847618 -0.4851077
1.2968000 -0.4781874 -0.4876515 -0.4879995
1.3074000 -0.4809135 -0.4904234 -0.4907735
1.3180000 -0.4835259 -0.4930816 -0.4934338
1.3286000 -0.4860286 -0.4956302 -0.4959844
1.3392000 -0.4884255 -0.4980728 -0.4984290
1.3498000 -0.4907201 -0.5004133 -0.5007714
1.3604000 -0.4929160 -0.5026550 -0.5030150
1.3710000 -0.4950167 -0.5048014 -0.5051634
1.3816000 -0.4970252 -0.5068558 -0.5072196
1.3922000 -0.4989449 -0.5088213 -0.5091868
1.4028000 -0.5007787 -0.5107008 -0.5110681
1.4134000 -0.5025294 -0.5124973 -0.5128664
1.4240000 -0.5041999 -0.5142136 -0.5145843
1.4346000 -0.5057930 -0.5158524 -0.5162247
1.4452000 -0.5073110 -0.5174161 -0.5177900
1.4558000 -0.5087566 -0.5189074 -0.5192829
1.4664000 -0.5101322 -0.5203287 -0.5207056
1.4770000 -0.5114401 -0.5216822 -0.5220605
1.4876000 -0.5126824 -0.5229701 -0.5233499
1.4982000 -0.5138613 -0.5241947 -0.5245758
1.5088000 -0.5149791 -0.5253580 -0.5257404
1.5194000 -0.5160376 -0.5264620 -0.5268457
1.5300000 -0.5170387 -0.5275086 -0.5278935
1.5406000 -0.5179844 -0.5284997 -0.5288858
1.5512000 -0.5188765 -0.5294371 -0.5298244
1.5618000 -0.5197167 -0.5303227 -0.5307109
1.5724000 -0.5205067 -0.5311578 -0.5315472
1.5830000 -0.5212481 -0.5319444 -0.5323347
1.5936000 -0.5219424 -0.5326839 -0.5330751
1.6042000 -0.5225914 -0.5333778 -0.5337699
1.6148000 -0.5231963 -0.5340276 -0.5344206
1.6254000 -0.5237586 -0.5346348 -0.5350286
1.6360000 -0.5242798 -0.5352007 -0.5355952
1.6466000 -0.5247611 -0.5357266 -0.5361218
1.6572000 -0.5252039 -0.5362138 -0.5366096
1.6678000 -0.5256094 -0.5366636 -0.5370600
1.6784000 -0.5259788 -0.5370772 -0.5374741
1.6890000 -0.5263133 -0.5374557 -0.5378531
1.6996000 -0.5266141 -0.5378003 -0.5381982
1.7102000 -0.5268822 -0.5381121 -0.5385103
1.7208000 -0.5271187 -0.5383920 -0.5387906
1.7314000 -0.5273248 -0.5386413 -0.5390402
1.7420000 -0.5275013 -0.5388608 -0.5392599
1.7526000 -0.5276492 -0.5390516 -0.5394508
1.7632000 -0.5277696 -0.5392144 -0.5396138
1.7738000 -0.5278634 -0.5393504 -0.5397499
1.7844000 -0.5279313 -0.5394604 -0.5398599
1.7950000 -0.5279744 -0.5395451 -0.5399446
1.8056000 -0.5279935 -0.5396055 -0.5400049
1.8162000 -0.5279894 -0.5396424 -0.5400416
1.8268000 -0.5279628 -0.5396565 -0.5400554
1.8374000 -0.5279146 -0.5396485 -0.5400472
1.8480000 -0.5278455 -0.5396193 -0.5400177
