2.0070000 -0.5246704 -0.5370443 -0.5374311
2.0176000 -0.5243530 -0.5367574 -0.5371430
2.0282000 -0.5240251 -0.5364592 -0.5368434
2.0388000 -0.5236870 -0.5361500 -0.5365327
2.0494000 -0.5233394 -0.5358303 -0.5362115
2.0600000 -0.5229824 -0.5355004 -0.5358800
2.0706000 -0.5226167 -0.5351609 -0.5355389
2.0812000 -0.5222426 -0.5348121 -0.5351883
2.0918000 -0.5218606 -0.5344543 -0.5348287
2.1024000 -0.5214710 -0.5340880 -0.5344606
2.1130000 -0.5210743 -0.5337136 -0.5340842
2.1236000 -0.5206708 -0.5333314 -0.5336999
2.1342000 -0.5202609 -0.5329417 -0.5333081
2.1448000 -0.5198450 -0.5325448 -0.5329090
2.1554000 -0.5194234 -0.5321412 -0.5325032
2.1660000 -0.5189965 -0.5317311 -0.5320908
2.1766000 -0.5185647 -0.5313149 -0.5316721
2.1872000 -0.5181281 -0.5308929 -0.5312476
2.1978000 -0.5176873 -0.5304652 -0.5308174
2.2084000 -0.5172424 -0.5300323 -0.5303819
2.2190000 -0.5167938 -0.5295945 -0.5299414
2.2296000 -0.5163419 -0.5291520 -0.5294961
2.2402000 -0.5158868 -0.5287051 -0.5290463
2.2508000 -0.5154289 -0.5282539 -0.5285923
2.2614000 -0.5149685 -0.5277990 -0.5281343
2.2720000 -0.5145058 -0.5273403 -0.5276726
2.2826000 -0.5140411 -0.5268783 -0.5272075
2.2932000 -0.5135747 -0.5264131 -0.5267392
2.3038000 -0.5131068 -0.5259450 -0.5262678
2.3144000 -0.5126376 -0.5254741 -0.5257937
2.3250000 -0.5121674 -0.5250008 -0.5253170
2.3356000 -0.5116965 -0.5245252 -0.5248380
2.3462000 -0.5112250 -0.5240476 -0.5243569
2.3568000 -0.5107531 -0.5235681 -0.5238739
2.3674000 -0.5102811 -0.5230870 -0.5233892
2.3780000 -0.5098093 -0.5226044 -0.5229029
2.3886000 -0.5093378 -0.5221206 -0.5224154
2.3992000 -0.5088667 -0.5216356 -0.5219267
2.4098000 -0.5083963 -0.5211497 -0.5214371
2.4204000 -0.5079269 -0.5206631 -0.5209467
2.4310000 -0.5074583 -0.5201760 -0.5204557
2.4416000 -0.5069911 -0.5196885 -0.5199643
2.4522000 -0.5065253 -0.5192007 -0.5194726
2.4628000 -0.5060610 -0.5187129 -0.5189808
2.4734000 -0.5055983 -0.5182251 -0.5184891
2.4840000 -0.5051376 -0.5177376 -0.5179975
2.4946000 -0.5046789 -0.5172505 -0.5175063
2.5052000 -0.5042222 -0.5167639 -0.5170157
2.5158000 -0.5037679 -0.5162779 -0.5165256
2.5264000 -0.5033160 -0.5157927 -0.5160363
2.5370000 -0.5028666 -0.5153084 -0.5155479
2.5476000 -0.5024199 -0.5148252 -0.5150605
2.5582000 -0.5019759 -0.5143431 -0.5145743
2.5688000 -0.5015348 -0.5138623 -0.5140893
2.5794000 -0.5010967 -0.5133829 -0.5136058
2.5900000 -0.5006617 -0.5129050 -0.5131237
2.6006000 -0.5002298 -0.5124287 -0.5126433
2.6112000 -0.4998013 -0.5119542 -0.5121646
2.6218000 -0.4993760 -0.5114814 -0.5116877
2.6324000 -0.4989542 -0.5110105 -0.5112126
2.6430000 -0.4985360 -0.5105417 -0.5107397
2.6536000 -0.4981213 -0.5100749 -0.5102688
2.6642000 -0.4977103 -0.5096104 -0.5098001
2.6748000 -0.4973030 -0.5091480 -0.5093337
2.6854000 -0.4968994 -0.5086881 -0.5088697
2.6960000 -0.4964997 -0.5082305 -0.5084082
2.7066000 -0.4961039 -0.5077755 -0.5079491
2.7172000 -0.4957121 -0.5073230 -0.5074927
2.7278000 -0.4953242 -0.5068731 -0.5070389
2.7384000 -0.4949403 -0.5064261 -0.5065879
2.7490000 -0.4945606 -0.5059817 -0.5061397
2.7596000 -0.4941848 -0.5055402 -0.5056944
2.7702000 -0.4938133 -0.5051016 -0.5052519
2.7808000 -0.4934458 -0.5046659 -0.5048125
2.7914000 -0.4930826 -0.5042331 -0.5043761
2.8020000 -0.4927235 -0.5038035 -0.5039428
2.8126000 -0.4923686 -0.5033770 -0.5035126
2.8232000 -0.4920180 -0.5029536 -0.5030857
2.8338000 -0.4916716 -0.5025333 -0.5026619
2.8444000 -0.4913295 -0.5021163 -0.5022415
2.8550000 -0.4909916 -0.5017026 -0.5018243
2.8656000 -0.4906579 -0.5012922 -0.5014106
2.8762000 -0.4903285 -0.5008851 -0.5010001
2.8868000 -0.4900034 -0.5004814 -0.5005932
2.8974000 -0.4896825 -0.5000810 -0.5001896
2.9080000 -0.4893659 -0.4996841 -0.4997896
2.9186000 -0.4890534 -0.4992906 -0.4993930
2.9292000 -0.4887452 -0.4989007 -0.4990000
2.9398000 -0.4884412 -0.4985142 -0.4986106
2.9504000 -0.4881414 -0.4981312 -0.4982247
2.9610000 -0.4878458 -0.4977518 -0.4978424
2.9716000 -0.4875543 -0.4973759 -0.4974637
2.9822000 -0.4872670 -0.4970036 -0.4970887
2.9928000 -0.4869838 -0.4966349 -0.4967173
3.0034000 -0.4867047 -0.4962697 -0.4963495
3.0140000 -0.4864297 -0.4959081 -0.4959854
3.0246000 -0.4861586 -0.4955502 -0.4956250
3.0352000 -0.4858916 -0.4951959 -0.4952682
3.0458000 -0.4856286 -0.4948451 -0.4949151
3.0564000 -0.4853696 -0.4944981 -0.4945657
3.0670000 -0.4851144 -0.4941546 -0.4942200
3.0776000 -0.4848632 -0.4938148 -0.4938780
3.0882000 -0.4846158 -0.4934786 -0.4935397
3.0988000 -0.4843722 -0.4931461 -0.4932050
3.1094000 -0.4841324 -0.4928171 -0.4928741
3.1200000 -0.4838965 -0.4924918 -0.4925467
3.1306000 -0.4836641 -0.4921701 -0.4922231
3.1412000 -0.4834356 -0.4918520 -0.4919031
3.1518000 -0.4832106 -0.4915375 -0.4915868
3.1624000 -0.4829892 -0.4912266 -0.4912742
3.1730000 -0.4827715 -0.4909193 -0.4909651
3.1836000 -0.4825572 -0.4906156 -0.4906598
3.1942000 -0.4823464 -0.4903155 -0.4903580
3.2048000 -0.4821391 -0.4900189 -0.4900598
3.2154000 -0.4819352 -0.4897258 -0.4897652
3.2260000 -0.4817347 -0.4894362 -0.4894741
3.2366000 -0.4815375 -0.4891502 -0.4891867
3.2472000 -0.4813436 -0.4888676 -0.4889027
3.2578000 -0.4811529 -0.4885886 -0.4886223
3.2684000 -0.4809655 -0.4883130 -0.4883454
3.2790000 -0.4807812 -0.4880408 -0.4880720
3.2896000 -0.4806000 -0.4877720 -0.4878020
3.3002000 -0.4804219 -0.4875067 -0.4875355
3.3108000 -0.4802469 -0.4872448 -0.4872725
3.3214000 -0.4800749 -0.4869862 -0.4870128
3.3320000 -0.4799058 -0.4867310 -0.4867565
3.3426000 -0.4797397 -0.4864791 -0.4865036
3.3532000 -0.4795764 -0.4862305 -0.4862540
3.3638000 -0.4794160 -0.4859852 -0.4860077
3.3744000 -0.4792584 -0.4857431 -0.4857647
3.3850000 -0.4791035 -0.4855043 -0.4855250
3.3956000 -0.4789514 -0.4852686 -0.4852885
3.4062000 -0.4788019 -0.4850361 -0.4850552
3.4168000 -0.4786551 -0.4848069 -0.4848252
3.4274000 -0.4785109 -0.4845807 -0.4845982
3.4380000 -0.4783692 -0.4843577 -0.4843745
3.4486000 -0.4782301 -0.4841378 -0.4841538
3.4592000 -0.4780934 -0.4839209 -0.4839363
3.4698000 -0.4779592 -0.4837070 -0.4837218
3.4804000 -0.4778274 -0.4834962 -0.4835103
3.4910000 -0.4776980 -0.4832883 -0.4833018
3.5016000 -0.4775709 -0.4830834 -0.4830963
3.5122000 -0.4774461 -0.4828814 -0.4828937
3.5228000 -0.4773236 -0.4826823 -0.4826941
3.5334000 -0.4772033 -0.4824861 -0.4824974
3.5440000 -0.4770851 -0.4822927 -0.4823035
3.5546000 -0.4769692 -0.4821021 -0.4821124
3.5652000 -0.4768554 -0.4819144 -0.4819242
3.5758000 -0.4767436 -0.4817293 -0.4817387
3.5864000 -0.4766339 -0.4815470 -0.4815560
3.5970000 -0.4765261 -0.4813674 -0.4813760
3.6076000 -0.4764204 -0.4811905 -0.4811987
3.6182000 -0.4763167 -0.4810162 -0.4810240
3.6288000 -0.4762148 -0.4808446 -0.4808520
3.6394000 -0.4761149 -0.4806755 -0.4806826
