2.1978000 -0.5167426 -0.5300200 -0.5303852
2.2084000 -0.5162935 -0.5295789 -0.5299411
2.2190000 -0.5158414 -0.5291332 -0.5294924
2.2296000 -0.5153864 -0.5286835 -0.5290395
2.2402000 -0.5149288 -0.5282297 -0.5285826
2.2508000 -0.5144689 -0.5277723 -0.5281220
2.2614000 -0.5140070 -0.5273113 -0.5276577
2.2720000 -0.5135433 -0.5268472 -0.5271903
2.2826000 -0.5130781 -0.5263801 -0.5267197
2.2932000 -0.5126116 -0.5259103 -0.5262464
2.3038000 -0.5121440 -0.5254379 -0.5257704
2.3144000 -0.5116755 -0.5249631 -0.5252920
2.3250000 -0.5112066 -0.5244863 -0.5248115
2.3356000 -0.5107373 -0.5240075 -0.5243290
2.3462000 -0.5102677 -0.5235270 -0.5238447
2.3568000 -0.5097982 -0.5230449 -0.5233588
2.3674000 -0.5093290 -0.5225616 -0.5228716
2.3780000 -0.5088602 -0.5220771 -0.5223831
2.3886000 -0.5083920 -0.5215916 -0.5218937
2.3992000 -0.5079246 -0.5211054 -0.5214033
2.4098000 -0.5074582 -0.5206184 -0.5209124
2.4204000 -0.5069930 -0.5201311 -0.5204209
2.4310000 -0.5065291 -0.5196435 -0.5199291
2.4416000 -0.5060667 -0.5191556 -0.5194371
2.4522000 -0.5056059 -0.5186679 -0.5189451
2.4628000 -0.5051470 -0.5181803 -0.5184532
2.4734000 -0.5046900 -0.5176930 -0.5179616
2.4840000 -0.5042351 -0.5172060 -0.5174704
2.4946000 -0.5037823 -0.5167198 -0.5169798
2.5052000 -0.5033319 -0.5162342 -0.5164899
2.5158000 -0.5028840 -0.5157495 -0.5160009
2.5264000 -0.5024387 -0.5152657 -0.5155127
2.5370000 -0.5019961 -0.5147831 -0.5150257
2.5476000 -0.5015563 -0.5143016 -0.5145399
2.5582000 -0.5011194 -0.5138216 -0.5140554
2.5688000 -0.5006856 -0.5133429 -0.5135723
2.5794000 -0.5002548 -0.5128658 -0.5130908
2.5900000 -0.4998274 -0.5123902 -0.5126109
2.6006000 -0.4994032 -0.5119166 -0.5121329
2.6112000 -0.4989824 -0.5114446 -0.5116566
2.6218000 -0.4985650 -0.5109747 -0.5111823
2.6324000 -0.4981511 -0.5105068 -0.5107101
2.6430000 -0.4977409 -0.5100410 -0.5102400
2.6536000 -0.4973344 -0.5095774 -0.5097721
2.6642000 -0.4969315 -0.5091161 -0.5093066
2.6748000 -0.4965325 -0.5086572 -0.5088434
2.6854000 -0.4961373 -0.5082007 -0.5083827
2.6960000 -0.4957459 -0.5077468 -0.5079246
2.7066000 -0.4953585 -0.5072953 -0.5074691
2.7172000 -0.4949751 -0.5068466 -0.5070162
2.7278000 -0.4945957 -0.5064006 -0.5065661
2.7384000 -0.4942204 -0.5059573 -0.5061189
2.7490000 -0.4938492 -0.5055169 -0.5056745
2.7596000 -0.4934820 -0.5050794 -0.5052331
2.7702000 -0.4931190 -0.5046449 -0.5047946
2.7808000 -0.4927602 -0.5042134 -0.5043592
2.7914000 -0.4924054 -0.5037848 -0.5039269
2.8020000 -0.4920550 -0.5033594 -0.5034978
2.8126000 -0.4917087 -0.5029371 -0.5030718
2.8232000 -0.4913666 -0.5025181 -0.5026491
2.8338000 -0.4910289 -0.5021022 -0.5022296
2.8444000 -0.4906952 -0.5016896 -0.5018135
2.8550000 -0.4903658 -0.5012802 -0.5014007
2.8656000 -0.4900406 -0.5008742 -0.5009913
2.8762000 -0.4897197 -0.5004715 -0.5005853
2.8868000 -0.4894030 -0.5000723 -0.5001828
2.8974000 -0.4890905 -0.4996764 -0.4997837
2.9080000 -0.4887821 -0.4992840 -0.4993882
2.9186000 -0.4884779 -0.4988950 -0.4989961
2.9292000 -0.4881780 -0.4985096 -0.4986076
2.9398000 -0.4878822 -0.4981276 -0.4982226
2.9504000 -0.4875906 -0.4977492 -0.4978413
2.9610000 -0.4873030 -0.4973743 -0.4974635
2.9716000 -0.4870196 -0.4970029 -0.4970893
2.9822000 -0.4867402 -0.4966351 -0.4967188
2.9928000 -0.4864649 -0.4962709 -0.4963519
3.0034000 -0.4861936 -0.4959102 -0.4959887
3.0140000 -0.4859264 -0.4955532 -0.4956291
3.0246000 -0.4856630 -0.4951997 -0.4952731
3.0352000 -0.4854037 -0.4948499 -0.4949208
3.0458000 -0.4851483 -0.4945036 -0.4945722
3.0564000 -0.4848967 -0.4941611 -0.4942273
3.0670000 -0.4846489 -0.4938220 -0.4938860
3.0776000 -0.4844051 -0.4934866 -0.4935484
3.0882000 -0.4841649 -0.4931547 -0.4932145
3.0988000 -0.4839286 -0.4928266 -0.4928842
3.1094000 -0.4836960 -0.4925020 -0.4925576
3.1200000 -0.4834670 -0.4921810 -0.4922346
3.1306000 -0.4832417 -0.4918635 -0.4919153
3.1412000 -0.4830199 -0.4915498 -0.4915996
3.1518000 -0.4828018 -0.4912395 -0.4912875
3.1624000 -0.4825872 -0.4909327 -0.4909791
3.1730000 -0.4823760 -0.4906296 -0.4906743
3.1836000 -0.4821684 -0.4903301 -0.4903731
3.1942000 -0.4819641 -0.4900340 -0.4900754
3.2048000 -0.4817632 -0.4897415 -0.4897813
3.2154000 -0.4815656 -0.4894524 -0.4894908
3.2260000 -0.4813714 -0.4891669 -0.4892038
3.2366000 -0.4811803 -0.4888848 -0.4889203
3.2472000 -0.4809925 -0.4886062 -0.4886403
3.2578000 -0.4808078 -0.4883311 -0.4883639
3.2684000 -0.4806263 -0.4880594 -0.4880909
3.2790000 -0.4804479 -0.4877910 -0.4878213
3.2896000 -0.4802725 -0.4875261 -0.4875552
3.3002000 -0.4801001 -0.4872644 -0.4872924
3.3108000 -0.4799307 -0.4870063 -0.4870331
3.3214000 -0.4797642 -0.4867514 -0.4867772
3.3320000 -0.4796005 -0.4864998 -0.4865245
3.3426000 -0.4794398 -0.4862514 -0.4862752
3.3532000 -0.4792818 -0.4860064 -0.4860292
3.3638000 -0.4791266 -0.4857646 -0.4857865
3.3744000 -0.4789741 -0.4855260 -0.4855469
3.3850000 -0.4788243 -0.4852906 -0.4853107
3.3956000 -0.4786772 -0.4850584 -0.4850777
3.4062000 -0.4785326 -0.4848293 -0.4848478
3.4168000 -0.4783906 -0.4846033 -0.4846210
3.4274000 -0.4782511 -0.4843806 -0.4843975
3.4380000 -0.4781142 -0.4841607 -0.4841769
3.4486000 -0.4779796 -0.4839440 -0.4839595
3.4592000 -0.4778475 -0.4837302 -0.4837451
3.4698000 -0.4777178 -0.4835196 -0.4835338
3.4804000 -0.4775903 -0.4833118 -0.4833254
3.4910000 -0.4774653 -0.4831069 -0.4831200
3.5016000 -0.4773424 -0.4829051 -0.4829175
3.5122000 -0.4772218 -0.4827060 -0.4827180
3.5228000 -0.4771034 -0.4825099 -0.4825213
3.5334000 -0.4769871 -0.4823165 -0.4823274
3.5440000 -0.4768730 -0.4821260 -0.4821364
3.5546000 -0.4767609 -0.4819382 -0.4819482
3.5652000 -0.4766509 -0.4817532 -0.4817627
3.5758000 -0.4765429 -0.4815709 -0.4815800
3.5864000 -0.4764369 -0.4813913 -0.4814000
3.5970000 -0.4763329 -0.4812144 -0.4812227
3.6076000 -0.4762308 -0.4810401 -0.4810480
3.6182000 -0.4761305 -0.4808685 -0.4808760
3.6288000 -0.4760321 -0.4806995 -0.4807066
3.6394000 -0.4759356 -0.4805329 -0.4805397
