1.0000000 -0.3356611 -0.3438553 -0.3440805
1.0106000 -0.3440403 -0.3522858 -0.3525184
1.0212000 -0.3520867 -0.3603826 -0.3606223
1.0318000 -0.3598141 -0.3681599 -0.3684064
1.0424000 -0.3672359 -0.3756308 -0.3758839
1.0530000 -0.3743389 -0.3828604 -0.3830946
1.0636000 -0.3812123 -0.3897040 -0.3899694
1.0742000 -0.3877903 -0.3963297 -0.3966008
1.0848000 -0.3941094 -0.4026962 -0.4029727
1.0954000 -0.4001801 -0.4088140 -0.4090956
1.1060000 -0.4060123 -0.4146928 -0.4149794
1.1166000 -0.4116152 -0.4203423 -0.4206334
1.1272000 -0.4169979 -0.4257713 -0.4260668
1.1378000 -0.4221689 -0.4309884 -0.4312881
1.1484000 -0.4271365 -0.4360019 -0.4363056
1.1590000 -0.4319083 -0.4408197 -0.4411271
1.1696000 -0.4364919 -0.4454491 -0.4457600
1.1802000 -0.4408944 -0.4498973 -0.4502115
1.1908000 -0.4451225 -0.4541712 -0.4544886
1.2014000 -0.4491828 -0.4582772 -0.4585976
1.2120000 -0.4530815 -0.4622217 -0.4625449
1.2226000 -0.4568246 -0.4660105 -0.4663364
1.2332000 -0.4604178 -0.4696494 -0.4699779
1.2438000 -0.4638664 -0.4731439 -0.4734748
1.2544000 -0.4671758 -0.4764992 -0.4768325
1.2650000 -0.4703510 -0.4797202 -0.4800558
1.2756000 -0.4733967 -0.4828120 -0.4831497
1.2862000 -0.4763177 -0.4857790 -0.4861188
1.2968000 -0.4791182 -0.4886256 -0.4889675
1.3074000 -0.4818025 -0.4913561 -0.4917000
1.3180000 -0.4843747 -0.4939746 -0.4943204
1.3286000 -0.4868387 -0.4964850 -0.4968326
1.3392000 -0.4891983 -0.4988910 -0.4992404
1.3498000 -0.4914570 -0.5011962 -0.5015475
1.3604000 -0.4936184 -0.5034041 -0.5037571
1.3710000 -0.4956857 -0.5055180 -0.5058728
1.3816000 -0.4976622 -0.5075412 -0.5078976
1.3922000 -0.4995509 -0.5094767 -0.5098348
1.4028000 -0.5013548 -0.5113274 -0.5116871
1.4134000 -0.5030767 -0.5130961 -0.5134575
1.4240000 -0.5047194 -0.5147858 -0.5151487
1.4346000 -0.5062857 -0.5163989 -0.5167634
1.4452000 -0.5077778 -0.5179380 -0.5183040
1.4558000 -0.5091985 -0.5194056 -0.5197732
1.4664000 -0.5105500 -0.5208040 -0.5211731
1.4770000 -0.5118345 -0.5221355 -0.5225061
1.4876000 -0.5130544 -0.5234023 -0.5237744
1.4982000 -0.5142117 -0.5246066 -0.5249801
1.5088000 -0.5153085 -0.5257503 -0.5261252
1.5194000 -0.5163467 -0.5268354 -0.5272117
1.5300000 -0.5173283 -0.5278639 -0.5282415
1.5406000 -0.5182552 -0.5288375 -0.5292164
1.5512000 -0.5191290 -0.5297581 -0.5301383
1.5618000 -0.5199516 -0.5306273 -0.5310088
1.5724000 -0.5207245 -0.5314469 -0.5318296
1.5830000 -0.5214494 -0.5322184 -0.5326022
1.5936000 -0.5221280 -0.5329433 -0.5333283
1.6042000 -0.5227615 -0.5336232 -0.5340094
1.6148000 -0.5233516 -0.5342596 -0.5346467
1.6254000 -0.5238997 -0.5348537 -0.5352419
1.6360000 -0.5244070 -0.5354069 -0.5357961
1.6466000 -0.5248749 -0.5359207 -0.5363108
1.6572000 -0.5253048 -0.5363963 -0.5367873
1.6678000 -0.5256978 -0.5368348 -0.5372266
1.6784000 -0.5260552 -0.5372374 -0.5376300
1.6890000 -0.5263781 -0.5376054 -0.5379988
1.6996000 -0.5266676 -0.5379398 -0.5383339
1.7102000 -0.5269249 -0.5382418 -0.5386364
1.7208000 -0.5271510 -0.5385123 -0.5389076
1.7314000 -0.5273469 -0.5387524 -0.5391482
1.7420000 -0.5275136 -0.5389631 -0.5393594
1.7526000 -0.5276522 -0.5391453 -0.5395420
1.7632000 -0.5277635 -0.5393000 -0.5396971
1.7738000 -0.5278486 -0.5394281 -0.5398254
1.7844000 -0.5279081 -0.5395304 -0.5399279
1.7950000 -0.5279431 -0.5396077 -0.5400054
1.8056000 -0.5279544 -0.5396610 -0.5400588
1.8162000 -0.5279427 -0.5396909 -0.5400888
1.8268000 -0.5279089 -0.5396983 -0.5400963
1.8374000 -0.5278537 -0.5396840 -0.5400818
1.8480000 -0.5277779 -0.5396486 -0.5400463
1.8586000 -0.5276823 -0.5395929 -0.5399904
1.8692000 -0.5275674 -0.5395175 -0.5399147
1.8798000 -0.5274342 -0.5394231 -0.5398200
1.8904000 -0.5272830 -0.5393104 -0.5397069
1.9010000 -0.5271147 -0.5391800 -0.5395760
1.9116000 -0.5269299 -0.5390325 -0.5394280
1.9222000 -0.5267292 -0.5388685 -0.5392634
1.9328000 -0.5265132 -0.5386887 -0.5390828
1.9434000 -0.5262825 -0.5384935 -0.5388869
1.9540000 -0.5260376 -0.5382834 -0.5386760
1.9646000 -0.5257792 -0.5380592 -0.5384509
1.9752000 -0.5255077 -0.5378211 -0.5382119
1.9858000 -0.5252237 -0.5375699 -0.5379596
1.9964000 -0.5249277 -0.5373059 -0.5376945
2.0070000 -0.5246202 -0.5370297 -0.5374170
2.0176000 -0.5243017 -0.5367416 -0.5371277
2.0282000 -0.5239726 -0.5364422 -0.5368270
2.0388000 -0.5236336 -0.5361318 -0.5365152
2.0494000 -0.5232848 -0.5358110 -0.5361929
2.0600000 -0.5229270 -0.5354802 -0.5358605
2.0706000 -0.5225604 -0.5351397 -0.5355183
2.0812000 -0.5221855 -0.5347899 -0.5351668
2.0918000 -0.5218027 -0.5344313 -0.5348064
2.1024000 -0.5214124 -0.5340642 -0.5344374
2.1130000 -0.5210150 -0.5336888 -0.5340601
2.1236000 -0.5206109 -0.5333058 -0.5336751
2.1342000 -0.5202005 -0.5329154 -0.5332825
2.1448000 -0.5197840 -0.5325178 -0.5328828
2.1554000 -0.5193619 -0.5321135 -0.5324762
2.1660000 -0.5189346 -0.5317028 -0.5320632
2.1766000 -0.5185023 -0.5312860 -0.5316439
2.1872000 -0.5180655 -0.5308633 -0.5312188
2.1978000 -0.5176243 -0.5304352 -0.5307881
2.2084000 -0.5171791 -0.5300018 -0.5303521
2.2190000 -0.5167303 -0.5295635 -0.5299110
2.2296000 -0.5162782 -0.5291205 -0.5294653
2.2402000 -0.5158230 -0.5286732 -0.5290151
2.2508000 -0.5153649 -0.5282217 -0.5285607
2.2614000 -0.5149044 -0.5277663 -0.5281024
2.2720000 -0.5144416 -0.5273073 -0.5276403
2.2826000 -0.5139769 -0.5268450 -0.5271748
2.2932000 -0.5135105 -0.5263795 -0.5267062
2.3038000 -0.5130426 -0.5259111 -0.5262345
2.3144000 -0.5125734 -0.5254400 -0.5257601
2.3250000 -0.5121033 -0.5249665 -0.5252832
2.3356000 -0.5116325 -0.5244907 -0.5248040
2.3462000 -0.5111611 -0.5240128 -0.5243227
2.3568000 -0.5106894 -0.5235332 -0.5238395
2.3674000 -0.5102177 -0.5230519 -0.5233546
2.3780000 -0.5097460 -0.5225692 -0.5228682
2.3886000 -0.5092747 -0.5220853 -0.5223806
2.3992000 -0.5088039 -0.5216002 -0.5218918
2.4098000 -0.5083338 -0.5211143 -0.5214021
2.4204000 -0.5078646 -0.5206277 -0.5209116
2.4310000 -0.5073964 -0.5201405 -0.5204206
2.4416000 -0.5069295 -0.5196530 -0.5199291
2.4522000 -0.5064639 -0.5191652 -0.5194374
2.4628000 -0.5060000 -0.5186774 -0.5189456
2.4734000 -0.5055378 -0.5181897 -0.5184539
2.4840000 -0.5050774 -0.5177022 -0.5179624
2.4946000 -0.5046190 -0.5172151 -0.5174712
2.5052000 -0.5041629 -0.5167286 -0.5169806
2.5158000 -0.5037090 -0.5162427 -0.5164906
2.5264000 -0.5032575 -0.5157576 -0.5160014
2.5370000 -0.5028086 -0.5152734 -0.5155131
2.5476000 -0.5023623 -0.5147903 -0.5150258
2.5582000 -0.5019188 -0.5143083 -0.5145397
2.5688000 -0.5014782 -0.5138277 -0.5140549
2.5794000 -0.5010406 -0.5133484 -0.5135714
2.5900000 -0.5006061 -0.5128707 -0.5130895
2.6006000 -0.5001747 -0.5123946 -0.5126092
2.6112000 -0.4997466 -0.5119202 -0.5121307
2.6218000 -0.4993220 -0.5114476 -0.5116539
2.6324000 -0.4989007 -0.5109769 -0.5111791
2.6430000 -0.4984830 -0.5105083 -0.5107064
2.6536000 -0.4980688 -0.5100417 -0.5102357
2.6642000 -0.4976583 -0.5095774 -0.5097672
2.6748000 -0.4972516 -0.5091153 -0.5093011
2.6854000 -0.4968486 -0.5086556 -0.5088373
2.6960000 -0.4964495 -0.5081983 -0.5083759
2.7066000 -0.4960543 -0.5077435 -0.5079171
2.7172000 -0.4956629 -0.5072912 -0.5074609
2.7278000 -0.4952757 -0.5068417 -0.5070074
2.7384000 -0.4948923 -0.5063948 -0.5065566
2.7490000 -0.4945131 -0.5059507 -0.5061087
2.7596000 -0.4941380 -0.5055095 -0.5056636
2.7702000 -0.4937670 -0.5050711 -0.5052214
2.7808000 -0.4934001 -0.5046357 -0.5047823
2.7914000 -0.4930374 -0.5042033 -0.5043462
2.8020000 -0.4926789 -0.5037739 -0.5039131
2.8126000 -0.4923247 -0.5033477 -0.5034832
2.8232000 -0.4919746 -0.5029245 -0.5030566
2.8338000 -0.4916288 -0.5025046 -0.5026331
2.8444000 -0.4912872 -0.5020879 -0.5022129
2.8550000 -0.4909498 -0.5016745 -0.5017961
2.8656000 -0.4906168 -0.5012643 -0.5013826
2.8762000 -0.4902879 -0.5008575 -0.5009725
2.8868000 -0.4899634 -0.5004541 -0.5005658
2.8974000 -0.4896430 -0.5000540 -0.5001626
2.9080000 -0.4893269 -0.4996574 -0.4997628
2.9186000 -0.4890151 -0.4992643 -0.4993666
2.9292000 -0.4887074 -0.4988746 -0.4989739
2.9398000 -0.4884040 -0.4984884 -0.4985847
2.9504000 -0.4881047 -0.4981057 -0.4981992
2.9610000 -0.4878096 -0.4977266 -0.4978172
2.9716000 -0.4875187 -0.4973510 -0.4974388
2.9822000 -0.4872319 -0.4969790 -0.4970641
2.9928000 -0.4869492 -0.4966105 -0.4966929
3.0034000 -0.4866706 -0.4962457 -0.4963255
3.0140000 -0.4863961 -0.4958845 -0.4959616
3.0246000 -0.4861256 -0.4955268 -0.4956015
3.0352000 -0.4858591 -0.4951728 -0.4952451
3.0458000 -0.4855966 -0.4948224 -0.4948923
3.0564000 -0.4853380 -0.4944756 -0.4945432
3.0670000 -0.4850834 -0.4941325 -0.4941978
3.0776000 -0.4848326 -0.4937929 -0.4938561
3.0882000 -0.4845857 -0.4934570 -0.4935180
3.0988000 -0.4843426 -0.4931248 -0.4931836
3.1094000 -0.4841034 -0.4927961 -0.4928529
3.1200000 -0.4838678 -0.4924711 -0.4925259
3.1306000 -0.4836360 -0.4921497 -0.4922026
3.1412000 -0.4834078 -0.4918319 -0.4918829
3.1518000 -0.4831834 -0.4915177 -0.4915669
3.1624000 -0.4829624 -0.4912071 -0.4912545
3.1730000 -0.4827451 -0.4909000 -0.4909458
3.1836000 -0.4825313 -0.4905966 -0.4906406
3.1942000 -0.4823210 -0.4902967 -0.4903391
3.2048000 -0.4821141 -0.4900003 -0.4900412
3.2154000 -0.4819106 -0.4897075 -0.4897469
3.2260000 -0.4817105 -0.4894182 -0.4894561
3.2366000 -0.4815137 -0.4891325 -0.4891689
3.2472000 -0.4813202 -0.4888502 -0.4888852
3.2578000 -0.4811299 -0.4885714 -0.4886051
3.2684000 -0.4809428 -0.4882960 -0.4883284
3.2790000 -0.4807590 -0.4880241 -0.4880553
3.2896000 -0.4805782 -0.4877557 -0.4877856
3.3002000 -0.4804005 -0.4874906 -0.4875194
3.3108000 -0.4802258 -0.4872289 -0.4872565
3.3214000 -0.4800542 -0.4869706 -0.4869971
3.3320000 -0.4798855 -0.4867156 -0.4867411
3.3426000 -0.4797197 -0.4864639 -0.4864884
3.3532000 -0.4795568 -0.4862155 -0.4862390
3.3638000 -0.4793967 -0.4859705 -0.4859930
3.3744000 -0.4792394 -0.4857286 -0.4857502
3.3850000 -0.4790849 -0.4854900 -0.4855107
3.3956000 -0.4789331 -0.4852546 -0.4852745
3.4062000 -0.4787840 -0.4850224 -0.4850414
3.4168000 -0.4786375 -0.4847933 -0.4848116
3.4274000 -0.4784936 -0.4845674 -0.4845849
3.4380000 -0.4783522 -0.4843446 -0.4843613
3.4486000 -0.4782134 -0.4841248 -0.4841409
3.4592000 -0.4780771 -0.4839082 -0.4839235
3.4698000 -0.4779431 -0.4836945 -0.4837092
3.4804000 -0.4778117 -0.4834839 -0.4834980
3.4910000 -0.4776825 -0.4832762 -0.4832897
3.5016000 -0.4775557 -0.4830715 -0.4830844
3.5122000 -0.4774312 -0.4828697 -0.4828820
3.5228000 -0.4773089 -0.4826708 -0.4826826
3.5334000 -0.4771889 -0.4824747 -0.4824860
3.5440000 -0.4770710 -0.4822816 -0.4822923
3.5546000 -0.4769553 -0.4820912 -0.4821015
3.5652000 -0.4768417 -0.4819036 -0.4819134
3.5758000 -0.4767302 -0.4817188 -0.4817282
3.5864000 -0.4766207 -0.4815366 -0.4815456
3.5970000 -0.4765133 -0.4813572 -0.4813658
3.6076000 -0.4764078 -0.4811805 -0.4811887
3.6182000 -0.4763043 -0.4810064 -0.4810142
3.6288000 -0.4762027 -0.4808349 -0.4808424
3.6394000 -0.4761029 -0.4806660 -0.4806731
