1.4876000 -0.5191208 -0.5305583 0.0000332
1.4982000 -0.5199673 -0.5315150 0.0000371
1.5088000 -0.5207608 -0.5324582 0.0000381
1.5194000 -0.5215031 -0.5332546 0.0000302
1.5300000 -0.5221958 -0.5340443 0.0000412
1.5406000 -0.5228403 -0.5348314 0.0000364
1.5512000 -0.5234381 -0.5355217 0.0000349
1.5618000 -0.5239907 -0.5361399 0.0000442
1.5724000 -0.5244995 -0.5368299 0.0000353
1.5830000 -0.5249658 -0.5373899 0.0000454
1.5936000 -0.5253909 -0.5379040 0.0000417
1.6042000 -0.5257760 -0.5383387 0.0000354
1.6148000 -0.5261247 -0.5388979 0.0000507
1.6254000 -0.5264406 -0.5393558 0.0000392
1.6360000 -0.5267247 -0.5396778 0.0000401
1.6466000 -0.5269780 -0.5401295 0.0000565
1.6572000 -0.5272015 -0.5404259 0.0000358
1.6678000 -0.5273962 -0.5407566 0.0000459
1.6784000 -0.5275629 -0.5410153 0.0000362
1.6890000 -0.5277026 -0.5412396 0.0000306
1.6996000 -0.5278161 -0.5415172 0.0000374
1.7102000 -0.5279043 -0.5415865 0.0000334
1.7208000 -0.5279680 -0.5417836 0.0000328
1.7314000 -0.5280080 -0.5419937 0.0000327
1.7420000 -0.5280251 -0.5421182 0.0000354
1.7526000 -0.5280200 -0.5420830 0.0000282
1.7632000 -0.5279934 -0.5422209 0.0000333
1.7738000 -0.5279462 -0.5422859 0.0000372
1.7844000 -0.5278789 -0.5422147 0.0000316
1.7950000 -0.5277923 -0.5421958 0.0000332
1.8056000 -0.5276869 -0.5421526 0.0000335
1.8162000 -0.5275636 -0.5421347 0.0000300
1.8268000 -0.5274228 -0.5420454 0.0000310
1.8374000 -0.5272652 -0.5419714 0.0000282
1.8480000 -0.5270914 -0.5418332 0.0000301
1.8586000 -0.5269019 -0.5417883 0.0000279
1.8692000 -0.5266974 -0.5416274 0.0000296
1.8798000 -0.5264783 -0.5414761 0.0000322
1.8904000 -0.5262454 -0.5412514 0.0000299
1.9010000 -0.5259989 -0.5410854 0.0000290
1.9116000 -0.5257395 -0.5408895 0.0000403
1.9222000 -0.5254676 -0.5406766 0.0000291
1.9328000 -0.5251838 -0.5404521 0.0000267
1.9434000 -0.5248886 -0.5402234 0.0000304
1.9540000 -0.5245823 -0.5399545 0.0000306
1.9646000 -0.5242655 -0.5396402 0.0000297
1.9752000 -0.5239385 -0.5393922 0.0000305
1.9858000 -0.5236019 -0.5391500 0.0000278
1.9964000 -0.5232560 -0.5388103 0.0000296
2.0070000 -0.5229013 -0.5385155 0.0000289
2.0176000 -0.5225381 -0.5381367 0.0000293
2.0282000 -0.5221670 -0.5378216 0.0000290
2.0388000 -0.5217881 -0.5375448 0.0000282
2.0494000 -0.5214020 -0.5371890 0.0000289
2.0600000 -0.5210089 -0.5368718 0.0000269
2.0706000 -0.5206093 -0.5364904 0.0000306
2.0812000 -0.5202035 -0.5361551 0.0000305
2.0918000 -0.5197919 -0.5357391 0.0000320
2.1024000 -0.5193747 -0.5353406 0.0000329
2.1130000 -0.5189524 -0.5349281 0.0000322
2.1236000 -0.5185252 -0.5345824 0.0000344
2.1342000 -0.5180934 -0.5341179 0.0000279
2.1448000 -0.5176574 -0.5337286 0.0000292
2.1554000 -0.5172175 -0.5333196 0.0000328
2.1660000 -0.5167739 -0.5328730 0.0000276
2.1766000 -0.5163270 -0.5324670 0.0000305
2.1872000 -0.5158769 -0.5320643 0.0000291
2.1978000 -0.5154241 -0.5315801 0.0000300
2.2084000 -0.5149687 -0.5311376 0.0000267
2.2190000 -0.5145110 -0.5306437 0.0000283
2.2296000 -0.5140513 -0.5302803 0.0000249
2.2402000 -0.5135899 -0.5298274 0.0000295
2.2508000 -0.5131269 -0.5293589 0.0000280
2.2614000 -0.5126626 -0.5288358 0.0000256
2.2720000 -0.5121972 -0.5284322 0.0000252
2.2826000 -0.5117310 -0.5279467 0.0000239
2.2932000 -0.5112642 -0.5275312 0.0000277
2.3038000 -0.5107969 -0.5269887 0.0000282
2.3144000 -0.5103295 -0.5265239 0.0000245
2.3250000 -0.5098620 -0.5260827 0.0000258
2.3356000 -0.5093948 -0.5255719 0.0000284
2.3462000 -0.5089279 -0.5251046 0.0000269
2.3568000 -0.5084616 -0.5246480 0.0000321
2.3674000 -0.5079961 -0.5241637 0.0000317
2.3780000 -0.5075315 -0.5236828 0.0000285
2.3886000 -0.5070680 -0.5231834 0.0000251
2.3992000 -0.5066058 -0.5226831 0.0000258
2.4098000 -0.5061450 -0.5222404 0.0000315
2.4204000 -0.5056857 -0.5217521 0.0000254
2.4310000 -0.5052282 -0.5212897 0.0000261
2.4416000 -0.5047725 -0.5207632 0.0000260
2.4522000 -0.5043189 -0.5203206 0.0000263
2.4628000 -0.5038674 -0.5197935 0.0000247
2.4734000 -0.5034182 -0.5193415 0.0000214
2.4840000 -0.5029714 -0.5188193 0.0000221
2.4946000 -0.5025271 -0.5183677 0.0000263
2.5052000 -0.5020855 -0.5178598 0.0000242
2.5158000 -0.5016465 -0.5173931 0.0000264
2.5264000 -0.5012105 -0.5169293 0.0000222
2.5370000 -0.5007773 -0.5164428 0.0000218
2.5476000 -0.5003473 -0.5159475 0.0000246
2.5582000 -0.4999204 -0.5155005 0.0000217
2.5688000 -0.4994967 -0.5150303 0.0000254
2.5794000 -0.4990763 -0.5144718 0.0000250
2.5900000 -0.4986593 -0.5140243 0.0000205
2.6006000 -0.4982458 -0.5135401 0.0000229
2.6112000 -0.4978358 -0.5131096 0.0000223
2.6218000 -0.4974294 -0.5126703 0.0000249
2.6324000 -0.4970267 -0.5121251 0.0000205
2.6430000 -0.4966277 -0.5117590 0.0000244
2.6536000 -0.4962325 -0.5112446 0.0000230
2.6642000 -0.4958411 -0.5107295 0.0000200
2.6748000 -0.4954536 -0.5103000 0.0000246
2.6854000 -0.4950701 -0.5098266 0.0000231
2.6960000 -0.4946905 -0.5094054 0.0000230
2.7066000 -0.4943149 -0.5089142 0.0000175
2.7172000 -0.4939434 -0.5085073 0.0000243
2.7278000 -0.4935759 -0.5080479 0.0000191
2.7384000 -0.4932125 -0.5075957 0.0000167
2.7490000 -0.4928532 -0.5071555 0.0000197
2.7596000 -0.4924980 -0.5067293 0.0000189
2.7702000 -0.4921470 -0.5063041 0.0000166
2.7808000 -0.4918002 -0.5057949 0.0000192
2.7914000 -0.4914575 -0.5053869 0.0000192
2.8020000 -0.4911191 -0.5049937 0.0000220
2.8126000 -0.4907848 -0.5045197 0.0000178
2.8232000 -0.4904547 -0.5041688 0.0000190
2.8338000 -0.4901288 -0.5037312 0.0000165
2.8444000 -0.4898071 -0.5032876 0.0000178
2.8550000 -0.4894896 -0.5028512 0.0000180
2.8656000 -0.4891764 -0.5024275 0.0000194
2.8762000 -0.4888672 -0.5020198 0.0000141
2.8868000 -0.4885623 -0.5016399 0.0000189
2.8974000 -0.4882615 -0.5012296 0.0000262
2.9080000 -0.4879648 -0.5008349 0.0000217
2.9186000 -0.4876723 -0.5004501 0.0000164
2.9292000 -0.4873838 -0.5000451 0.0000146
2.9398000 -0.4870995 -0.4996594 0.0000134
2.9504000 -0.4868193 -0.4992525 0.0000133
2.9610000 -0.4865430 -0.4988742 0.0000145
2.9716000 -0.4862708 -0.4985059 0.0000143
2.9822000 -0.4860026 -0.4981537 0.0000130
2.9928000 -0.4857384 -0.4977552 0.0000269
3.0034000 -0.4854781 -0.4973611 0.0000146
3.0140000 -0.4852217 -0.4970235 0.0000134
3.0246000 -0.4849692 -0.4966831 0.0000132
3.0352000 -0.4847205 -0.4963077 0.0000160
3.0458000 -0.4844757 -0.4959487 0.0000135
3.0564000 -0.4842346 -0.4955621 0.0000142
3.0670000 -0.4839973 -0.4952340 0.0000127
3.0776000 -0.4837637 -0.4949058 0.0000124
3.0882000 -0.4835338 -0.4945815 0.0000124
3.0988000 -0.4833075 -0.4942291 0.0000189
3.1094000 -0.4830849 -0.4938689 0.0000112
3.1200000 -0.4828658 -0.4935527 0.0000156
3.1306000 -0.4826502 -0.4932219 0.0000191
3.1412000 -0.4824381 -0.4929037 0.0000251
3.1518000 -0.4822295 -0.4925644 0.0000175
3.1624000 -0.4820243 -0.4922549 0.0000102
3.1730000 -0.4818225 -0.4919449 0.0000210
3.1836000 -0.4816240 -0.4916304 0.0000235
3.1942000 -0.4814289 -0.4913343 0.0000149
3.2048000 -0.4812369 -0.4910141 0.0000135
3.2154000 -0.4810483 -0.4907050 0.0000182
3.2260000 -0.4808627 -0.4904300 0.0000193
3.2366000 -0.4806803 -0.4901027 0.0000143
3.2472000 -0.4805010 -0.4898147 0.0000189
3.2578000 -0.4803248 -0.4895181 0.0000246
3.2684000 -0.4801515 -0.4892558 0.0000220
3.2790000 -0.4799812 -0.4889760 0.0000254
3.2896000 -0.4798139 -0.4886933 0.0000176
3.3002000 -0.4796495 -0.4884265 0.0000348
3.3108000 -0.4794879 -0.4881586 0.0000324
3.3214000 -0.4793292 -0.4879000 0.0000242
3.3320000 -0.4791731 -0.4876395 0.0000352
3.3426000 -0.4790199 -0.4873573 0.0000329
3.3532000 -0.4788693 -0.4870821 0.0000357
3.3638000 -0.4787214 -0.4868438 0.0000266
3.3744000 -0.4785761 -0.4865925 0.0000315
3.3850000 -0.4784334 -0.4863417 0.0000299
3.3956000 -0.4782932 -0.4860649 0.0000306
3.4062000 -0.4781555 -0.4858466 0.0000362
3.4168000 -0.4780202 -0.4855863 0.0000470
3.4274000 -0.4778874 -0.4853632 0.0000428
3.4380000 -0.4777570 -0.4851386 0.0000521
3.4486000 -0.4776289 -0.4849069 0.0000477
3.4592000 -0.4775032 -0.4846994 0.0000443
3.4698000 -0.4773797 -0.4844595 0.0000436
3.4804000 -0.4772584 -0.4842314 0.0000366
3.4910000 -0.4771394 -0.4840254 0.0000357
3.5016000 -0.4770225 -0.4837951 0.0000375
3.5122000 -0.4769077 -0.4835998 0.0000422
3.5228000 -0.4767951 -0.4833605 0.0000427
3.5334000 -0.4766845 -0.4831706 0.0000428
3.5440000 -0.4765759 -0.4829720 0.0000451
3.5546000 -0.4764693 -0.4827610 0.0000451
3.5652000 -0.4763647 -0.4825609 0.0000562
3.5758000 -0.4762620 -0.4823753 0.0000619
3.5864000 -0.4761612 -0.4821710 0.0000524
3.5970000 -0.4760624 -0.4819877 0.0000580
3.6076000 -0.4759653 -0.4817998 0.0000669
3.6182000 -0.4758699 -0.4816148 0.0000481
3.6288000 -0.4757764 -0.4814152 0.0000632
3.6394000 -0.4756847 -0.4812265 0.0000696
