1.0000000 -0.3345024 -0.3430181 0.0000047
1.0675000 -0.3827940 -0.3916922 0.0000055
1.1350000 -0.4201675 -0.4294113 0.0000043
1.2025000 -0.4490995 -0.4587014 0.0000046
1.2700000 -0.4714306 -0.4814013 0.0000050
1.3375000 -0.4885488 -0.4988721 0.0000058
1.4050000 -0.5015154 -0.5121987 0.0000063
1.4725000 -0.5111529 -0.5221907 0.0000054
1.5400000 -0.5181071 -0.5294917 0.0000060
1.6075000 -0.5228907 -0.5346538 0.0000059
1.6750000 -0.5259157 -0.5380127 0.0000067
1.7425000 -0.5275166 -0.5399732 0.0000064
1.8100000 -0.5279673 -0.5407747 0.0000065
1.8775000 -0.5274949 -0.5406064 0.0000066
1.9450000 -0.5262885 -0.5397121 0.0000069
2.0125000 -0.5245070 -0.5382052 0.0000088
2.0800000 -0.5222854 -0.5362266 0.0000078
2.1475000 -0.5197381 -0.5338965 0.0000098
2.2150000 -0.5169635 -0.5312597 0.0000069
2.2825000 -0.5140455 -0.5284450 0.0000077
2.3500000 -0.5110558 -0.5254951 0.0000094
2.4175000 -0.5080551 -0.5224572 0.0000065
2.4850000 -0.5050942 -0.5194003 0.0000086
2.5525000 -0.5022143 -0.5163230 0.0000095
2.6200000 -0.4994480 -0.5132829 0.0000073
2.6875000 -0.4968200 -0.5103310 0.0000168
2.7550000 -0.4943474 -0.5074467 0.0000202
2.8225000 -0.4920411 -0.5046753 0.0000193
2.8900000 -0.4899061 -0.5020045 0.0000146
2.9575000 -0.4879429 -0.4994800 0.0000232
3.0250000 -0.4861484 -0.4970832 0.0000215
3.0925000 -0.4845165 -0.4948025 0.0000155
3.1600000 -0.4830390 -0.4926898 0.0000166
3.2275000 -0.4817066 -0.4907150 0.0000177
3.2950000 -0.4805089 -0.4888703 0.0000231
3.3625000 -0.4794355 -0.4871551 0.0000224
3.4300000 -0.4784759 -0.4855766 0.0000229
3.4975000 -0.4776198 -0.4841378 0.0000284
3.5650000 -0.4768575 -0.4827973 0.0000281
3.6325000 -0.4761797 -0.4815849 0.0000261
