1.0000000 -0.3517883 -0.3596176 0.0000096
1.0106000 -0.3595206 -0.3674128 0.0000091
1.0212000 -0.3669482 -0.3749340 0.0000080
1.0318000 -0.3740834 -0.3821450 0.0000095
1.0424000 -0.3809380 -0.3890734 0.0000127
1.0530000 -0.3875234 -0.3957299 0.0000112
1.0636000 -0.3938501 -0.4021091 0.0000116
1.0742000 -0.3999285 -0.4082940 0.0000112
1.0848000 -0.4057683 -0.4141909 0.0000115
1.0954000 -0.4113788 -0.4198696 0.0000110
1.1060000 -0.4167688 -0.4253355 0.0000119
1.1166000 -0.4219469 -0.4306196 0.0000104
1.1272000 -0.4269211 -0.4356548 0.0000129
1.1378000 -0.4316992 -0.4405146 0.0000150
1.1484000 -0.4362884 -0.4451573 0.0000147
1.1590000 -0.4406960 -0.4496562 0.0000125
1.1696000 -0.4449287 -0.4539683 0.0000129
1.1802000 -0.4489928 -0.4581356 0.0000142
1.1908000 -0.4528946 -0.4621157 0.0000142
1.2014000 -0.4566400 -0.4659260 0.0000199
1.2120000 -0.4602347 -0.4696072 0.0000184
1.2226000 -0.4636840 -0.4731263 0.0000128
1.2332000 -0.4669932 -0.4765091 0.0000166
1.2438000 -0.4701673 -0.4797724 0.0000151
1.2544000 -0.4732111 -0.4829170 0.0000156
1.2650000 -0.4761290 -0.4859379 0.0000203
1.2756000 -0.4789256 -0.4887595 0.0000165
1.2862000 -0.4816050 -0.4915446 0.0000157
1.2968000 -0.4841713 -0.4941994 0.0000203
1.3074000 -0.4866283 -0.4967860 0.0000185
1.3180000 -0.4889799 -0.4991623 0.0000165
1.3286000 -0.4912296 -0.5015053 0.0000163
1.3392000 -0.4933807 -0.5037596 0.0000185
1.3498000 -0.4954366 -0.5059069 0.0000236
1.3604000 -0.4974036 -0.5079544 0.0000204
1.3710000 -0.4992837 -0.5099290 0.0000180
1.3816000 -0.5010803 -0.5118033 0.0000156
1.3922000 -0.5027961 -0.5135871 0.0000177
1.4028000 -0.5044339 -0.5153417 0.0000182
1.4134000 -0.5059961 -0.5169521 0.0000201
1.4240000 -0.5074852 -0.5185108 0.0000166
1.4346000 -0.5089037 -0.5200001 0.0000165
1.4452000 -0.5102538 -0.5214671 0.0000163
1.4558000 -0.5115378 -0.5228236 0.0000162
1.4664000 -0.5127577 -0.5240982 0.0000187
1.4770000 -0.5139157 -0.5253673 0.0000160
1.4876000 -0.5150137 -0.5264888 0.0000176
1.4982000 -0.5160537 -0.5276237 0.0000161
1.5088000 -0.5170377 -0.5287126 0.0000145
1.5194000 -0.5179672 -0.5297112 0.0000196
1.5300000 -0.5188442 -0.5306434 0.0000152
1.5406000 -0.5196703 -0.5315279 0.0000152
1.5512000 -0.5204471 -0.5323604 0.0000139
1.5618000 -0.5211762 -0.5331757 0.0000173
1.5724000 -0.5218590 -0.5339530 0.0000157
1.5830000 -0.5224973 -0.5346209 0.0000185
1.5936000 -0.5230922 -0.5352898 0.0000171
1.6042000 -0.5236453 -0.5359154 0.0000137
1.6148000 -0.5241577 -0.5365053 0.0000155
1.6254000 -0.5246310 -0.5370087 0.0000151
1.6360000 -0.5250664 -0.5375316 0.0000133
1.6466000 -0.5254649 -0.5380297 0.0000148
1.6572000 -0.5258279 -0.5384335 0.0000179
1.6678000 -0.5261564 -0.5388394 0.0000190
1.6784000 -0.5264517 -0.5391896 0.0000153
1.6890000 -0.5267147 -0.5395006 0.0000156
1.6996000 -0.5269466 -0.5397920 0.0000162
1.7102000 -0.5271483 -0.5400866 0.0000159
1.7208000 -0.5273208 -0.5403109 0.0000197
1.7314000 -0.5274652 -0.5404860 0.0000168
1.7420000 -0.5275823 -0.5406621 0.0000167
1.7526000 -0.5276730 -0.5408291 0.0000180
1.7632000 -0.5277382 -0.5409552 0.0000188
1.7738000 -0.5277789 -0.5410867 0.0000185
1.7844000 -0.5277958 -0.5411518 0.0000140
1.7950000 -0.5277896 -0.5411962 0.0000166
1.8056000 -0.5277614 -0.5412197 0.0000167
1.8162000 -0.5277116 -0.5412495 0.0000161
1.8268000 -0.5276413 -0.5412075 0.0000154
1.8374000 -0.5275509 -0.5411902 0.0000154
1.8480000 -0.5274414 -0.5411316 0.0000158
1.8586000 -0.5273133 -0.5410233 0.0000186
1.8692000 -0.5271673 -0.5409821 0.0000168
1.8798000 -0.5270041 -0.5408477 0.0000163
1.8904000 -0.5268243 -0.5407310 0.0000198
1.9010000 -0.5266286 -0.5405796 0.0000174
1.9116000 -0.5264175 -0.5404079 0.0000161
1.9222000 -0.5261915 -0.5402475 0.0000153
1.9328000 -0.5259514 -0.5400597 0.0000189
1.9434000 -0.5256976 -0.5398367 0.0000175
1.9540000 -0.5254308 -0.5396324 0.0000175
1.9646000 -0.5251513 -0.5394306 0.0000175
1.9752000 -0.5248597 -0.5391471 0.0000158
1.9858000 -0.5245567 -0.5388941 0.0000154
1.9964000 -0.5242426 -0.5386981 0.0000191
2.0070000 -0.5239178 -0.5383693 0.0000182
2.0176000 -0.5235829 -0.5380855 0.0000206
2.0282000 -0.5232384 -0.5377638 0.0000176
2.0388000 -0.5228847 -0.5374754 0.0000205
2.0494000 -0.5225221 -0.5371295 0.0000171
2.0600000 -0.5221513 -0.5367810 0.0000160
2.0706000 -0.5217724 -0.5364286 0.0000158
2.0812000 -0.5213859 -0.5360942 0.0000200
2.0918000 -0.5209924 -0.5357609 0.0000183
2.1024000 -0.5205920 -0.5353518 0.0000175
2.1130000 -0.5201853 -0.5350265 0.0000186
2.1236000 -0.5197725 -0.5346283 0.0000168
2.1342000 -0.5193539 -0.5342111 0.0000183
2.1448000 -0.5189301 -0.5338136 0.0000178
2.1554000 -0.5185013 -0.5334176 0.0000186
2.1660000 -0.5180678 -0.5330506 0.0000172
2.1766000 -0.5176300 -0.5326329 0.0000168
2.1872000 -0.5171881 -0.5321835 0.0000160
2.1978000 -0.5167426 -0.5317904 0.0000171
2.2084000 -0.5162935 -0.5313363 0.0000157
2.2190000 -0.5158414 -0.5309043 0.0000174
2.2296000 -0.5153864 -0.5304608 0.0000177
2.2402000 -0.5149288 -0.5300385 0.0000196
2.2508000 -0.5144689 -0.5295973 0.0000162
2.2614000 -0.5140070 -0.5291378 0.0000168
2.2720000 -0.5135433 -0.5286752 0.0000161
2.2826000 -0.5130781 -0.5282045 0.0000166
2.2932000 -0.5126116 -0.5277580 0.0000200
2.3038000 -0.5121440 -0.5272563 0.0000174
2.3144000 -0.5116755 -0.5267863 0.0000162
2.3250000 -0.5112066 -0.5263294 0.0000171
2.3356000 -0.5107373 -0.5258820 0.0000186
2.3462000 -0.5102677 -0.5253986 0.0000170
2.3568000 -0.5097982 -0.5249515 0.0000172
2.3674000 -0.5093290 -0.5244809 0.0000190
2.3780000 -0.5088602 -0.5239959 0.0000166
2.3886000 -0.5083920 -0.5234950 0.0000172
2.3992000 -0.5079246 -0.5230309 0.0000142
2.4098000 -0.5074582 -0.5225479 0.0000149
2.4204000 -0.5069930 -0.5220389 0.0000185
2.4310000 -0.5065291 -0.5215885 0.0000161
2.4416000 -0.5060667 -0.5211066 0.0000196
2.4522000 -0.5056059 -0.5206150 0.0000170
2.4628000 -0.5051470 -0.5201595 0.0000171
2.4734000 -0.5046900 -0.5197105 0.0000146
2.4840000 -0.5042351 -0.5191862 0.0000133
2.4946000 -0.5037823 -0.5187010 0.0000164
2.5052000 -0.5033319 -0.5181796 0.0000149
2.5158000 -0.5028840 -0.5177306 0.0000152
2.5264000 -0.5024387 -0.5172288 0.0000178
2.5370000 -0.5019961 -0.5167618 0.0000149
2.5476000 -0.5015563 -0.5162792 0.0000143
2.5582000 -0.5011194 -0.5157740 0.0000144
2.5688000 -0.5006856 -0.5153588 0.0000135
2.5794000 -0.5002548 -0.5148451 0.0000163
2.5900000 -0.4998274 -0.5143728 0.0000138
2.6006000 -0.4994032 -0.5139031 0.0000165
2.6112000 -0.4989824 -0.5134409 0.0000156
2.6218000 -0.4985650 -0.5129712 0.0000154
2.6324000 -0.4981511 -0.5124684 0.0000163
2.6430000 -0.4977409 -0.5119904 0.0000144
2.6536000 -0.4973344 -0.5115696 0.0000131
2.6642000 -0.4969315 -0.5110990 0.0000124
2.6748000 -0.4965325 -0.5106379 0.0000143
2.6854000 -0.4961373 -0.5101651 0.0000137
2.6960000 -0.4957459 -0.5097398 0.0000161
2.7066000 -0.4953585 -0.5092325 0.0000129
2.7172000 -0.4949751 -0.5088065 0.0000139
2.7278000 -0.4945957 -0.5083585 0.0000147
2.7384000 -0.4942204 -0.5079129 0.0000150
2.7490000 -0.4938492 -0.5074642 0.0000129
2.7596000 -0.4934820 -0.5070273 0.0000123
2.7702000 -0.4931190 -0.5065802 0.0000113
2.7808000 -0.4927602 -0.5061482 0.0000115
2.7914000 -0.4924054 -0.5056994 0.0000139
2.8020000 -0.4920550 -0.5052583 0.0000127
2.8126000 -0.4917087 -0.5048217 0.0000142
