1.0000000 -0.3372975 -0.3457053 0.0000077
1.0106000 -0.3456071 -0.3540853 0.0000063
1.0212000 -0.3535858 -0.3621179 0.0000080
1.0318000 -0.3612476 -0.3698430 0.0000094
1.0424000 -0.3686058 -0.3772759 0.0000076
1.0530000 -0.3756739 -0.3844218 0.0000081
1.0636000 -0.3824638 -0.3912722 0.0000087
1.0742000 -0.3889868 -0.3978434 0.0000069
1.0848000 -0.3952535 -0.4041825 0.0000065
1.0954000 -0.4012741 -0.4102623 0.0000075
1.1060000 -0.4070584 -0.4161108 0.0000069
1.1166000 -0.4126158 -0.4217257 0.0000072
1.1272000 -0.4179549 -0.4271345 0.0000075
1.1378000 -0.4230843 -0.4323202 0.0000068
1.1484000 -0.4280120 -0.4373201 0.0000072
1.1590000 -0.4327459 -0.4420963 0.0000073
1.1696000 -0.4372930 -0.4467107 0.0000074
1.1802000 -0.4416607 -0.4511465 0.0000074
1.1908000 -0.4458554 -0.4553889 0.0000077
1.2014000 -0.4498838 -0.4594814 0.0000068
1.2120000 -0.4537519 -0.4634056 0.0000079
1.2226000 -0.4574657 -0.4671785 0.0000072
1.2332000 -0.4610307 -0.4708043 0.0000073
1.2438000 -0.4644524 -0.4742984 0.0000082
1.2544000 -0.4677360 -0.4776196 0.0000084
1.2650000 -0.4708863 -0.4808280 0.0000099
1.2756000 -0.4739082 -0.4839253 0.0000069
1.2862000 -0.4768063 -0.4868716 0.0000081
1.2968000 -0.4795848 -0.4897169 0.0000071
1.3074000 -0.4822480 -0.4924480 0.0000071
1.3180000 -0.4847999 -0.4950364 0.0000078
1.3286000 -0.4872443 -0.4975539 0.0000081
1.3392000 -0.4895852 -0.4999553 0.0000083
1.3498000 -0.4918258 -0.5022581 0.0000079
1.3604000 -0.4939697 -0.5044405 0.0000076
1.3710000 -0.4960203 -0.5065682 0.0000093
1.3816000 -0.4979806 -0.5085718 0.0000087
1.3922000 -0.4998538 -0.5104934 0.0000070
1.4028000 -0.5016427 -0.5123483 0.0000071
1.4134000 -0.5033502 -0.5141114 0.0000085
1.4240000 -0.5049791 -0.5158091 0.0000084
1.4346000 -0.5065318 -0.5174236 0.0000095
1.4452000 -0.5080111 -0.5189618 0.0000075
1.4558000 -0.5094192 -0.5204178 0.0000087
1.4664000 -0.5107586 -0.5218202 0.0000078
1.4770000 -0.5120316 -0.5231393 0.0000093
1.4876000 -0.5132402 -0.5244066 0.0000073
1.4982000 -0.5143867 -0.5256210 0.0000093
1.5088000 -0.5154730 -0.5267649 0.0000085
1.5194000 -0.5165011 -0.5278487 0.0000083
1.5300000 -0.5174730 -0.5288809 0.0000088
1.5406000 -0.5183904 -0.5298448 0.0000086
1.5512000 -0.5192551 -0.5307772 0.0000081
1.5618000 -0.5200689 -0.5316495 0.0000082
1.5724000 -0.5208333 -0.5324679 0.0000098
1.5830000 -0.5215500 -0.5332710 0.0000113
1.5936000 -0.5222206 -0.5339794 0.0000090
1.6042000 -0.5228465 -0.5346569 0.0000094
1.6148000 -0.5234292 -0.5353082 0.0000086
1.6254000 -0.5239701 -0.5358916 0.0000112
1.6360000 -0.5244705 -0.5364469 0.0000100
1.6466000 -0.5249318 -0.5369757 0.0000085
1.6572000 -0.5253552 -0.5374605 0.0000092
1.6678000 -0.5257420 -0.5378880 0.0000102
1.6784000 -0.5260933 -0.5382928 0.0000101
1.6890000 -0.5264104 -0.5386809 0.0000101
1.6996000 -0.5266943 -0.5390218 0.0000092
1.7102000 -0.5269462 -0.5393321 0.0000095
1.7208000 -0.5271670 -0.5395967 0.0000089
1.7314000 -0.5273579 -0.5398550 0.0000099
1.7420000 -0.5275198 -0.5400589 0.0000103
1.7526000 -0.5276537 -0.5402531 0.0000091
1.7632000 -0.5277605 -0.5404161 0.0000105
1.7738000 -0.5278411 -0.5405519 0.0000093
1.7844000 -0.5278965 -0.5406702 0.0000106
1.7950000 -0.5279274 -0.5407464 0.0000099
1.8056000 -0.5279348 -0.5408112 0.0000115
1.8162000 -0.5279193 -0.5408487 0.0000102
1.8268000 -0.5278819 -0.5408617 0.0000089
1.8374000 -0.5278233 -0.5408581 0.0000097
1.8480000 -0.5277441 -0.5408261 0.0000102
1.8586000 -0.5276453 -0.5407866 0.0000113
1.8692000 -0.5275273 -0.5407189 0.0000104
1.8798000 -0.5273911 -0.5406331 0.0000096
1.8904000 -0.5272371 -0.5405311 0.0000100
1.9010000 -0.5270661 -0.5404120 0.0000105
1.9116000 -0.5268786 -0.5402597 0.0000112
1.9222000 -0.5266754 -0.5401008 0.0000092
1.9328000 -0.5264570 -0.5399575 0.0000110
1.9434000 -0.5262240 -0.5397468 0.0000118
1.9540000 -0.5259769 -0.5395490 0.0000093
1.9646000 -0.5257164 -0.5393408 0.0000115
1.9752000 -0.5254429 -0.5391211 0.0000100
1.9858000 -0.5251570 -0.5388688 0.0000108
1.9964000 -0.5248592 -0.5386224 0.0000099
2.0070000 -0.5245499 -0.5383426 0.0000103
2.0176000 -0.5242298 -0.5380899 0.0000086
2.0282000 -0.5238992 -0.5377798 0.0000087
2.0388000 -0.5235587 -0.5374890 0.0000097
2.0494000 -0.5232086 -0.5371860 0.0000105
2.0600000 -0.5228494 -0.5368527 0.0000095
2.0706000 -0.5224816 -0.5365064 0.0000084
2.0812000 -0.5221055 -0.5361790 0.0000088
2.0918000 -0.5217216 -0.5358222 0.0000098
2.1024000 -0.5213304 -0.5354718 0.0000089
2.1130000 -0.5209320 -0.5351022 0.0000101
2.1236000 -0.5205270 -0.5347384 0.0000120
2.1342000 -0.5201158 -0.5343637 0.0000117
2.1448000 -0.5196986 -0.5339600 0.0000084
2.1554000 -0.5192759 -0.5335792 0.0000100
2.1660000 -0.5188479 -0.5331648 0.0000098
2.1766000 -0.5184151 -0.5327669 0.0000090
2.1872000 -0.5179777 -0.5323506 0.0000103
2.1978000 -0.5175361 -0.5319165 0.0000109
2.2084000 -0.5170906 -0.5314999 0.0000086
2.2190000 -0.5166414 -0.5310711 0.0000096
2.2296000 -0.5161890 -0.5306591 0.0000116
2.2402000 -0.5157335 -0.5302044 0.0000107
2.2508000 -0.5152753 -0.5297489 0.0000097
2.2614000 -0.5148146 -0.5293233 0.0000098
2.2720000 -0.5143518 -0.5288612 0.0000090
2.2826000 -0.5138870 -0.5284052 0.0000124
2.2932000 -0.5134206 -0.5279378 0.0000089
2.3038000 -0.5129527 -0.5274897 0.0000112
2.3144000 -0.5124837 -0.5270311 0.0000115
2.3250000 -0.5120137 -0.5265604 0.0000101
2.3356000 -0.5115430 -0.5261023 0.0000120
2.3462000 -0.5110718 -0.5256076 0.0000086
2.3568000 -0.5106003 -0.5251455 0.0000118
2.3674000 -0.5101288 -0.5246739 0.0000094
2.3780000 -0.5096574 -0.5242157 0.0000090
2.3886000 -0.5091864 -0.5237124 0.0000108
2.3992000 -0.5087160 -0.5232398 0.0000104
2.4098000 -0.5082462 -0.5227650 0.0000083
2.4204000 -0.5077774 -0.5222802 0.0000080
2.4310000 -0.5073097 -0.5218062 0.0000098
2.4416000 -0.5068432 -0.5213297 0.0000119
2.4522000 -0.5063782 -0.5208295 0.0000115
2.4628000 -0.5059147 -0.5203759 0.0000203
2.4734000 -0.5054530 -0.5198690 0.0000086
2.4840000 -0.5049932 -0.5193892 0.0000092
2.4946000 -0.5045354 -0.5189151 0.0000095
2.5052000 -0.5040798 -0.5184345 0.0000082
2.5158000 -0.5036265 -0.5179278 0.0000083
2.5264000 -0.5031756 -0.5174714 0.0000082
2.5370000 -0.5027273 -0.5169752 0.0000084
